signal_ts,signal_ts_server,confirm_ts,confirm_ts_server,exit_ts,exit_ts_server,side,z,atr,entry,exit,R,spread_atr_entry,kind,mfe_atr,confirm_lag_s
1783078801,1783089601,1783079202,1783090002,1783081160,1783091960,BUY,-1.767982770748423,165.64927455357142,61911.8984375,61936.74582868304,0.12000000000000603,0.006036851067987003,be,1.4288000242552052,401
1783089900,1783100700,1783089938,1783100738,1783091742,1783102542,BUY,-2.052649840783217,189.61021205357142,62088.3984375,62116.839969308036,0.11999999999999912,0.005273977541449432,be,1.4733968741676637,38
1783100700,1783111500,1783106160,1783116960,1783111007,1783121807,BUY,-1.5186870545758735,188.92103794642858,62270.6015625,62798.84026227678,2.236865541365796,0.006368401386515589,trail,3.2960819267072616,5460
1783111500,1783122300,1783111556,1783122356,1783113247,1783124047,BUY,-1.7437426547839288,146.31975446428572,62772.0,62793.947963169645,0.12000000000001135,0.006834347171106576,be,1.1348486870959744,56
1783122300,1783133100,1783123614,1783134414,1783124632,1783135432,BUY,-1.333383625022755,167.60379464285714,62708.05078125,62733.19135044643,0.12000000000001589,0.005966452025330785,be,1.2969808154595035,1314
1783133100,1783143900,1783133477,1783144277,1783142315,1783153115,BUY,-1.4473427776062286,142.63030133928572,62508.98828125,62530.38282645089,0.11999999999999532,0.007011132912221946,be,1.5311109241823442,377
1783143900,1783154700,1783143909,1783154709,1783144456,1783155256,BUY,-1.320434117742451,105.654296875,62575.640625,62443.57275390625,-1.0,0.009464830390978833,stop,0.003956003327479435,9
1783154700,1783165500,1783154806,1783165606,1783155854,1783166654,BUY,-1.0314132158407547,104.82561383928571,62596.48828125,62465.456263950895,-0.9999999999999841,0.009539653176113603,stop,0.39392060048709726,106
1783187400,1783198200,1783188600,1783199400,1783190879,1783201679,SELL,1.2939728694780075,152.87472098214286,63160.6484375,63137.71722935268,0.11999999999998259,0.006541303843928578,be,0.5794930854549072,1200
1783220100,1783230900,1783220208,1783231008,1783221631,1783232431,BUY,-1.2085949990126441,140.150390625,62651.12890625,62672.15146484375,0.12000000000000831,0.007135192385411876,be,0.7580584472595008,108
1783233300,1783244100,1783233427,1783244227,1783235849,1783246649,SELL,1.1201747395973831,99.94419642857143,62759.73828125,62744.74665178572,0.11999999999997503,0.010005583472920156,be,0.5321719709659408,127
1783244102,1783254902,1783248609,1783259409,1783249297,1783260097,BUY,-2.257360709094023,110.80915178571429,62729.23828125,62745.859654017855,0.119999999999985,0.009024525356297526,be,0.563680314246865,4507
1783263900,1783274700,1783263924,1783274724,1783265767,1783276567,SELL,2.576174863532434,103.96456473214286,62842.328125,62826.733440290176,0.12000000000001919,0.009618661921746388,be,1.3336875920871476,24
1783287900,1783298700,1783288492,1783299292,1783288800,1783299600,BUY,-1.3071776936794794,109.22377232142857,63034.75,63074.0703125,0.28799820159506256,0.00915551604514405,signal,1.5201017733703233,592
1783298700,1783309500,1783298735,1783309535,1783300989,1783311789,BUY,-1.5667162361045837,269.15234375,63664.6796875,63705.0525390625,0.11999999999999135,0.0037153679810748444,be,0.6335428065541413,35
1783311900,1783322700,1783312041,1783322841,1783325106,1783335906,SELL,1.0842295258106016,192.77734375,63187.69921875,63158.7826171875,0.12000000000000603,0.0051873315636967844,be,1.6955887418694657,141
1783325400,1783336200,1783325445,1783336245,1783330326,1783341126,SELL,2.5921000973556967,139.48046875,63100.37109375,62724.189453125,2.1576161536953538,0.007169462570364354,trail,3.1970201921191923,45
1783336200,1783347000,1783339053,1783349853,1783339239,1783350039,SELL,1.40906703267106,135.18722098214286,62733.078125,62281.44517299107,2.672636947355162,0.007397148877940851,trail,3.84079618419396,2853
1783347000,1783357800,1783347115,1783357915,1783347927,1783358727,SELL,2.1970771746273345,283.66713169642856,61786.62109375,62141.20500837053,-0.9999999999999913,0.003525258615686811,stop,0.3078679955894923,115
1783369500,1783380300,1783369532,1783380332,1783372152,1783382952,BUY,-1.1053141913798676,180.056640625,63696.1796875,64363.9716796875,2.967030773736563,0.00555380793804033,trail,4.208788467170704,32
1783387800,1783398600,1783388826,1783399626,1783390649,1783401449,BUY,-1.0050798559780152,184.60546875,63986.828125,63756.0712890625,-1.0,0.005416957616538649,stop,0.04297594109058592,1026
1783398600,1783409400,1783399042,1783409842,1783402681,1783413481,SELL,2.3968347476148644,185.03180803571428,63184.921875,63157.16710379464,0.11999999999999732,0.005404476185018865,be,2.2818922904785315,442
1783409400,1783420200,1783409650,1783420450,1783410242,1783421042,SELL,1.725367899235641,174.361328125,63178.44921875,63152.29501953125,0.11999999999999332,0.0057352166948573475,be,0.6649266855600238,250
1783420200,1783431000,1783420229,1783431029,1783424191,1783434991,SELL,1.2546699426602816,147.140625,63234.12890625,63212.0578125,0.11999999999998417,0.006796219602845917,be,1.0437506636933205,29
1783432200,1783443000,1783432291,1783443091,1783433168,1783443968,SELL,1.2696732061148344,196.85212053571428,63249.359375,63219.83155691964,0.1200000000000034,0.005079955436998064,be,2.0508335719287105,91
1783443000,1783453800,1783443092,1783453892,1783450376,1783461176,BUY,-2.6157821660468437,334.69447544642856,64088.0703125,63669.70221819197,-0.9999999999999927,0.002987799540659167,stop,0.4038314527591712,92
1783466400,1783477200,1783466466,1783477266,1783470379,1783481179,SELL,1.1656919495336147,180.55915178571428,63634.08984375,63607.00597098214,0.11999999999999725,0.0055383512278945,be,1.9915997552246556,66
1783477200,1783488000,1783477260,1783488060,1783478307,1783489107,SELL,3.671588394166881,211.31082589285714,62784.0390625,62752.34243861607,0.12000000000000707,0.004732365205496093,be,1.3506650927327033,60
1783488000,1783498800,1783488243,1783499043,1783493529,1783504329,SELL,1.405379281167586,185.40234375,62737.2109375,62709.4005859375,0.11999999999998744,0.005393675073214925,be,1.5801361060194257,243
1783498800,1783509600,1783498862,1783509662,1783499583,1783510383,SELL,1.2834534001361897,155.22181919642858,62357.58984375,62000.63044084822,1.8397382777742664,0.006442393248429396,trail,2.799672847217853,62
1783509600,1783520400,1783509716,1783520516,1783511029,1783521829,SELL,1.3175482108299048,222.49497767857142,62074.4609375,62352.57965959822,-1.0000000000000113,0.004494483472991716,stop,0.21910606930834617,116
1783544700,1783555500,1783546636,1783557436,1783547938,1783558738,BUY,-1.275683327225104,164.52315848214286,62128.05078125,62152.72925502232,0.11999999999999797,0.006078171664255636,be,0.5983200232001642,1936
1783555500,1783566300,1783555980,1783566780,1783558308,1783569108,BUY,-1.7894250503330336,128.45870535714286,62210.41015625,62049.83677455357,-0.9999999999999934,0.0077846028201808875,stop,0.3069444565113511,480
1783566900,1783577700,1783567158,1783577958,1783570001,1783580801,SELL,1.1842124560352032,228.72405133928572,61765.30078125,62051.205845424105,-0.9999999999999927,0.00437208065415305,stop,0.2663041157820645,258
1783577700,1783588500,1783577810,1783588610,1783580565,1783591365,BUY,-2.336959635262129,194.44893973214286,62550.69140625,63060.90443638393,2.0991136525064347,0.005142738249833191,trail,3.123892065633049,110
1783588500,1783599300,1783588743,1783599543,1783592377,1783603177,BUY,-1.6656999942349815,217.39481026785714,62892.94921875,62925.55844029018,0.12000000000000688,0.0045999258159285265,be,0.630567174446796,243
1783604100,1783614900,1783604108,1783614908,1783604290,1783615090,SELL,1.0735623602514983,195.42550223214286,62541.28125,62785.56312779018,-0.9999999999999957,0.005117039427188555,stop,0.0,8
1783628100,1783638900,1783628543,1783639343,1783632342,1783643142,BUY,-1.7191007089951955,176.55106026785714,63222.3984375,63248.88109654018,0.1200000000000019,0.005664083798096906,be,0.8454972588299811,443
1783638900,1783649700,1783639421,1783650221,1783639790,1783650590,BUY,-1.4047876554892864,117.75753348214286,63180.7890625,63198.45269252232,0.11999999999997739,0.008492025694064348,be,0.9643756678821825,521
1783649700,1783660500,1783649992,1783660792,1783659691,1783670491,BUY,-1.8075757655060714,203.44168526785714,63922.828125,63953.34437779018,0.11999999999999592,0.004915413469384957,be,1.0897625268297366,292
1783660500,1783671300,1783661529,1783672329,1783663465,1783674265,BUY,-1.8053217215021535,186.36216517857142,64008.3984375,64036.35276227679,0.12000000000000535,0.005365896017798486,be,0.9107560463646953,1029
1783671900,1783682700,1783672526,1783683326,1783672596,1783683396,BUY,-1.0800761701204964,117.21316964285714,64337.25,64190.73353794643,-1.000000000000007,0.00853146453633966,stop,0.026360892375955743,626
1783682700,1783693500,1783682913,1783693713,1783685737,1783696537,BUY,-1.8745210940700916,150.41071428571428,64409.98828125,64432.54988839286,0.12000000000001218,0.006648462543036923,be,1.1277973999762556,213
1783693500,1783704300,1783693713,1783704513,1783693962,1783704762,BUY,-1.1225096364956813,172.74190848214286,64125.51171875,64151.42300502232,0.11999999999999132,0.005788983164461071,be,1.0491853589121105,213
1783704300,1783715100,1783704749,1783715549,1783710482,1783721282,SELL,1.8967200199086647,253.92020089285714,63881.3203125,63843.23228236607,0.11999999999999672,0.00393824515136531,be,0.6279193450909291,449
1783715100,1783725900,1783715148,1783725948,1783715217,1783726017,SELL,1.1098061512122153,154.31138392857142,63711.46875,63688.32204241071,0.12000000000000648,0.006480403289383277,be,0.5026869082834887,48
1783725900,1783736700,1783727340,1783738140,1783732981,1783743781,SELL,1.021849799240636,108.13895089285714,64110.37890625,64245.55259486607,-1.0000000000000078,0.009247361766906624,stop,0.4019712568052223,1440
1783737900,1783748700,1783739074,1783749874,1783746300,1783757100,SELL,1.212228821131339,107.38448660714286,64082.91015625,64131.390625,-0.3611729796864363,0.009312332084413795,signal,0.4261483217535454,1174
1783751400,1783762200,1783751483,1783762283,1783759757,1783770557,BUY,-1.0974827861639056,77.18582589285714,64215.37890625,64226.95678013393,0.12000000000000433,0.012955746582126565,be,0.8210198312571846,83
1783762200,1783773000,1783762277,1783773077,1783763058,1783773858,BUY,-1.6114371407153985,63.635323660714285,64266.2109375,64186.666782924105,-1.000000000000026,0.01571454252879611,stop,0.09410310037751733,77
1783773300,1783784100,1783773423,1783784223,1783775763,1783786563,BUY,-1.0009385538418802,54.873046875,64136.30859375,64144.53955078125,0.12,0.01822388325324791,be,0.8523224773091297,123
1783784400,1783795200,1783784404,1783795204,1783784478,1783795278,SELL,5.10552802997627,79.09681919642857,64067.66015625,64166.53118024553,-0.9999999999999685,0.012642733426695781,stop,0.15413269931530285,4
1783797905,1783808705,1783801294,1783812094,1783802980,1783813780,BUY,-1.0285702291052938,94.04380580357143,64340.91015625,64355.016727120536,0.11999999999999822,0.010633342530699919,be,1.0392015499046143,3389
1783809000,1783819800,1783809019,1783819819,1783809299,1783820099,BUY,-1.455440086179376,73.94754464285714,64244.83984375,64255.93197544643,0.12000000000002026,0.013523099446096263,be,0.5044221742608328,19
1783836900,1783847700,1783837035,1783847835,1783837970,1783848770,SELL,2.355497289035023,95.28627232142857,63687.5,63673.207059151784,0.12000000000001397,0.010494691162087929,be,0.8029668585617823,135
1783865700,1783876500,1783865816,1783876616,1783867624,1783878424,BUY,-1.0850722326103492,83.82505580357143,63966.55859375,64141.88825334822,1.6732911935931913,0.01192960732818736,trail,2.5916139919914523,116
1783876501,1783887301,1783877445,1783888245,1783879295,1783890095,SELL,1.5107879622716185,103.45479910714286,64083.87890625,64068.36068638393,0.11999999999998552,0.009666057144090058,be,0.8582401518951837,944
1783890900,1783901700,1783901460,1783912260,1783901475,1783912275,BUY,-1.1135094572775843,69.97014508928571,64196.19921875,64206.69474051339,0.11999999999997386,0.015017565686896118,be,0.7063280337197386,10560
1783901700,1783912500,1783901772,1783912572,1783903313,1783914113,SELL,1.1771173767017609,160.47628348214286,64244.80859375,63618.78892299107,3.120808419412771,0.006231450394420904,trail,4.4010105242659705,72
1783912500,1783923300,1783912745,1783923545,1783913962,1783924762,SELL,2.2791099965960524,313.4732142857143,62888.078125,62841.05714285714,0.12000000000000213,0.0031900652254407704,be,0.5818006066820474,245
1783938000,1783948800,1783938026,1783948826,1783939286,1783950086,BUY,-1.0375525344329286,102.11662946428571,63125.30078125,62997.654994419645,-0.9999999999999838,0.009792724311858925,stop,0.0,26
1783949700,1783960500,1783949839,1783960639,1783950130,1783960930,SELL,1.1616650358709386,142.02901785714286,62643.55078125,62328.91294642857,1.7722453598202017,0.007040814722846501,trail,2.7153066997752595,139
1783960500,1783971300,1783960622,1783971422,1783964741,1783975541,SELL,1.0782816957052868,246.68610491071428,62194.44140625,62157.43849051339,0.1200000000000027,0.004053734604800463,be,0.8786153057889005,122
1783971300,1783982100,1783973932,1783984732,1783979806,1783990606,SELL,1.7614512460500962,168.48883928571428,62074.359375,62049.08604910714,0.11999999999999705,0.00593511121709524,be,1.2227488308625785,2632
1783995600,1784006400,1783996788,1784007588,1783997612,1784008412,BUY,-1.1625395112440067,172.46484375,62480.76171875,62506.6314453125,0.12000000000000675,0.005798283164594234,be,0.7486127154537836,1188
1784006400,1784017200,1784006626,1784017426,1784009240,1784020040,BUY,-1.81973817684561,145.35044642857142,62817.55859375,62635.87053571428,-1.000000000000017,0.0068799238294147465,stop,0.20626334137014912,226
1784017201,1784028001,1784017574,1784028374,1784021040,1784031840,BUY,-1.4403881606530407,104.224609375,62612.359375,62627.99306640625,0.11999999999998882,0.009594662968723647,be,1.603657965256826,373
1784028300,1784039100,1784028444,1784039244,1784029061,1784039861,BUY,-1.4097941961795697,116.24162946428571,62811.01171875,62828.447963169645,0.1200000000000143,0.008602769976716834,be,0.7173567605194306,144
1784039100,1784049900,1784039213,1784050013,1784039906,1784050706,BUY,-2.092086496069831,248.20954241071428,63884.83984375,63922.07127511161,0.12000000000000269,0.005350821677122877,be,0.6210415441841852,113
1784049900,1784060700,1784050141,1784060941,1784052060,1784062860,BUY,-1.4194525987630198,279.3125,64528.30859375,64570.20546875,0.11999999999999583,0.0035802192884314163,be,0.5401515999104946,241
1784084400,1784095200,1784084453,1784095253,1784087619,1784098419,BUY,-1.0481192055562816,114.52036830357143,64504.46875,64762.34137834822,1.8014097032216785,0.008732071113753256,trail,2.7517621290270706,53
1784096100,1784106900,1784097169,1784107969,1784097300,1784108100,BUY,-1.3482830041015097,141.49107142857142,65054.6484375,65244.62890625,1.0741623020129993,0.007067583769798701,signal,1.3427028775162493,1069
1784106900,1784117700,1784107900,1784118700,1784109879,1784120679,SELL,2.1090085776454823,170.01199776785714,64767.328125,64741.82632533482,0.12000000000000881,0.005881937822796776,be,0.9320344053974657,1000
1784118000,1784128800,1784118023,1784128823,1784118526,1784129326,SELL,1.2060741856888308,110.4375,64656.1484375,64639.5828125,0.12000000000002108,0.009054895302773062,be,0.7422184493491794,23
1784128800,1784139600,1784129613,1784140413,1784131596,1784142396,BUY,-2.3462332706824855,267.60825892857144,65492.9609375,65158.45061383928,-1.000000000000009,0.0037368054483958007,stop,0.2311272557417934,813
1784148000,1784158800,1784148585,1784159385,1784154796,1784165596,SELL,1.0232012623629991,138.54157366071428,64939.9609375,64919.17970145089,0.12000000000000483,0.007218049958411627,be,1.4479520998604323,585
1784158800,1784169600,1784158881,1784169681,1784159324,1784170124,SELL,1.6279979571725836,89.18303571428571,64721.62890625,64708.25145089286,0.11999999999999254,0.011212894829053412,be,0.5168881713971067,81
1784169600,1784180400,1784173773,1784184573,1784178833,1784189633,SELL,2.0624468357808556,146.55998883928572,64529.26171875,64712.461704799105,-0.9999999999999886,0.0068231446243938836,stop,0.11538044171484814,4173
1784180400,1784191200,1784180592,1784191392,1784182787,1784193587,SELL,1.9363756544293027,114.20005580357143,64874.51171875,64857.381710379464,0.11999999999999855,0.008756563146694422,be,0.5513214249938309,192
1784191200,1784202000,1784191374,1784202174,1784197928,1784208728,SELL,3.224198467106755,180.484375,64239.6015625,64212.52890625,0.11999999999999356,0.005540645831529738,be,1.4072807549129946,174
1784202000,1784212800,1784202595,1784213395,1784207450,1784218250,SELL,1.3148260427526404,150.01841517857142,64080.46875,64057.96598772321,0.12000000000001441,0.006665848314753026,be,1.6459177258744278,595
1784213100,1784223900,1784215604,1784226404,1784217909,1784228709,BUY,-1.2088167912717487,218.455078125,64818.01953125,64544.95068359375,-1.0,0.0064908939731244805,stop,0.23072177668106109,2504
1784236501,1784247301,1784238983,1784249783,1784241207,1784252007,SELL,1.0258970521645783,121.70675223214286,64121.1015625,64102.84554966518,0.11999999999998769,0.008216470998195769,be,1.1158031806729527,2482
1784247600,1784258400,1784247675,1784258475,1784249091,1784259891,SELL,2.9238886063933114,111.23353794642857,63778.66015625,63761.975125558034,0.12000000000001196,0.008990094340805848,be,1.7813731466082712,75
1784258400,1784269200,1784258553,1784269353,1784266706,1784277506,SELL,1.7559680413971932,171.43973214285714,63629.76171875,63161.66908482143,2.184290085280911,0.005832953583751058,trail,3.230362606601133,153
1784269200,1784280000,1784269211,1784280011,1784269757,1784280557,SELL,3.226387798420027,162.23577008928572,62705.98046875,62908.775181361605,-0.9999999999999897,0.006163868790770707,stop,0.06638197756310484,11
1784296800,1784307600,1784298794,1784309594,1784299097,1784309897,SELL,1.2124785488142993,190.85295758928572,63070.69921875,63309.265415736605,-0.9999999999999912,0.0052396358570035535,stop,0.09945074464523541,1994
1784307600,1784318400,1784307674,1784318474,1784329274,1784340074,BUY,-1.4380312142003104,304.46791294642856,63636.75,63928.0703125,0.7654542238774649,0.003284418349121574,time,2.3583791615385814,74
1784329500,1784340300,1784330670,1784341470,1784331764,1784342564,BUY,-1.2172503200774116,92.23018973214286,63924.19921875,63938.03374720982,0.11999999999997113,0.010842436765057343,be,0.6561791906290367,1170
1784348700,1784359500,1784349852,1784360652,1784361601,1784372401,SELL,1.0296330489925778,55.029296875,63914.23828125,63983.02490234375,-1.0,0.018172138420585626,stop,0.35471162377994675,1152
1784361900,1784372700,1784361938,1784372738,1784374800,1784385600,SELL,1.4524445522229545,49.362723214285715,63939.73046875,63997.1015625,-0.929788148047661,0.020258201632413122,signal,0.41592620226548194,38
1784375100,1784385900,1784375885,1784386685,1784376074,1784386874,BUY,-3.4889543915784382,23.541294642857142,64022.6484375,64092.51060267857,2.3741146351870643,0.04247854738538852,trail,3.467643293983786,785
1784385900,1784396700,1784393550,1784404350,1784393823,1784404623,BUY,-2.069898651127222,87.67940848214286,64249.48828125,64262.64019252232,0.11999999999996964,0.03136426268842902,be,0.5553345659250961,7650
1784396700,1784407500,1784396744,1784407544,1784400077,1784410877,BUY,-1.1749182547714345,89.34291294642857,64435.80859375,64449.21003069197,0.12000000000002793,0.012067269405537078,be,2.1645883106135133,44
1784407500,1784418300,1784408033,1784418833,1784420832,1784431632,BUY,-2.030464463888744,103.52315848214286,64612.23828125,64823.81654575893,1.6350217100103146,0.009659674363321267,trail,2.5437771375129032,533
1784421000,1784431800,1784426615,1784437415,1784427577,1784438377,BUY,-1.715784790291154,98.046875,64788.0703125,64802.77734375,0.12,0.010199203187250996,be,1.6122709163346614,5615
1784431800,1784442600,1784431952,1784442752,1784439168,1784449968,BUY,-1.5066763778968217,78.11328125,64663.87890625,64675.5958984375,0.1200000000000298,0.012801920288043207,be,1.605640846126919,152
1784442600,1784453400,1784442837,1784453637,1784449121,1784459921,BUY,-1.2173327492974297,75.314453125,64725.55078125,64631.40771484375,-1.0,0.013277663960996862,stop,0.4450610720676331,237
1784453401,1784464201,1784453522,1784464322,1784453953,1784464753,BUY,-1.912296426282624,62.323660714285715,64573.578125,64495.673549107145,-0.9999999999999734,0.01604527058486444,stop,0.10786683858028008,121
1784469000,1784479800,1784470981,1784481781,1784472444,1784483244,SELL,1.1045120677899998,108.54464285714286,64417.671875,64553.35267857143,-0.9999999999999922,0.009212799210331496,stop,0.26026157769186475,1981
1784479800,1784490600,1784479925,1784490725,1784480695,1784491495,SELL,1.1011807232388116,106.63532366071429,64534.6015625,64518.6062639509,0.11999999999997349,0.009377755566079947,be,1.4295582459619918,125
1784499600,1784510400,1784499604,1784510404,1784499720,1784510520,BUY,-1.1394727882378912,98.10993303571429,64813.671875,64828.38836495535,0.11999999999997119,0.010192647870180248,be,0.6130718433790447,4
1784526600,1784537400,1784526693,1784537493,1784532307,1784543107,SELL,2.1007009189707535,212.81556919642858,64101.3515625,64069.429227120534,0.12000000000000625,0.004698904331933538,be,1.7143108120687371,93
1784547300,1784558100,1784547319,1784558119,1784547392,1784558192,BUY,-1.4591938217917206,139.75306919642858,64826.03125,64846.99421037947,0.12000000000001784,0.00715547791365111,be,0.5953301721986523,19
1784558100,1784568900,1784558226,1784569026,1784560045,1784570845,SELL,1.4031688539923366,258.4095982142857,64340.8203125,64663.832310267855,-0.9999999999999934,0.003869825296391474,stop,0.24077569265985704,126
1784568900,1784579700,1784569796,1784580596,1784572242,1784583042,BUY,-1.786396270865571,268.04659598214283,65448.51953125,65488.726520647324,0.12000000000000745,0.0037306946441006835,be,1.2388966553864507,896
1784585400,1784596200,1784585738,1784596538,1784587007,1784597807,SELL,1.068632993049909,134.34430803571428,65149.05859375,65128.906947544645,0.11999999999998764,0.0074435606139276,be,0.6478805374981828,338
1784596500,1784607300,1784606318,1784617118,1784607182,1784617982,BUY,-1.4381560169176089,130.35881696428572,65553.6875,65573.24132254464,0.11999999999995915,0.0076711343604320146,be,1.2954628151179564,9818
1784607904,1784618704,1784611486,1784622286,1784612711,1784623511,BUY,-1.127408772705406,147.33203125,65578.828125,65600.9279296875,0.1200000000000158,0.006787390301455577,be,0.5644669512421454,3582
1784619000,1784629800,1784619167,1784629967,1784619871,1784630671,BUY,-2.4822656346358976,153.17410714285714,65971.796875,65994.77299107143,0.11999999999998698,0.008466672495701088,be,0.8629375418961849,167
1784630105,1784640905,1784635946,1784646746,1784640300,1784651100,BUY,-1.458219493251596,135.89174107142858,66411.421875,66431.80563616072,0.12000000000000978,0.007358798938887474,be,1.6547524207656106,5841
1784641200,1784652000,1784641601,1784652401,1784642259,1784653059,BUY,-1.0738429436980026,136.98214285714286,66421.921875,66705.33705357143,1.6551948898449067,0.010380002607222005,trail,2.568993612306088,401
1784676901,1784687701,1784683339,1784694139,1784683555,1784694355,SELL,1.8195074668778812,85.59151785714286,66365.5703125,66352.73158482143,0.1199999999999417,0.011683400704133524,be,0.8266005998174468,6438
1784688000,1784698800,1784689255,1784700055,1784690378,1784701178,SELL,1.518181998068664,132.82198660714286,66240.953125,66221.02982700893,0.12000000000001501,0.0075288739879924545,be,0.7447703315309411,1255
1784701800,1784712600,1784701943,1784712743,1784702833,1784713633,BUY,-1.0005111282573276,140.24776785714286,65872.15625,65893.19341517857,0.11999999999998102,0.007130238258184654,be,0.7201540640766501,143
1784712600,1784723400,1784712745,1784723545,1784715635,1784726435,SELL,2.262776403801471,133.09709821428572,65954.359375,65934.39481026786,0.12000000000001247,0.007513311810825541,be,1.0327868852459017,145
1784723400,1784734200,1784723423,1784734223,1784725063,1784735863,SELL,1.1533266521392171,107.79966517857143,65826.3125,65580.82170758929,1.8218297209294796,0.00927646666010964,trail,2.7772871511618877,23
1784734200,1784745000,1784734383,1784745183,1784737724,1784748524,SELL,1.6508776737095134,203.65485491071428,66004.4921875,65973.94395926339,0.12000000000002614,0.0049102684069987764,be,0.623450641801126,183
1784748903,1784759703,1784749296,1784760096,1784756595,1784767395,SELL,1.0530051712427462,195.30970982142858,65844.7265625,66088.86369977679,-1.000000000000017,0.005120073143902055,stop,0.44224631780454005,393
1784760000,1784770800,1784762030,1784772830,1784762118,1784772918,SELL,1.0337142819389549,113.78348214285714,65891.2421875,65874.17466517857,0.12000000000004386,0.008788621873467387,be,0.5727709661598823,2030
1784770800,1784781600,1784772900,1784783700,1784773661,1784784461,SELL,1.3861465528903458,142.25223214285714,65702.9375,65681.59966517857,0.12000000000001872,0.007029766668235811,be,0.6042853332078018,2100
1784781600,1784792400,1784782300,1784793100,1784784654,1784795454,SELL,1.8542430813607083,122.29631696428571,65574.671875,65727.54227120536,-0.9999999999999865,0.0081768611256873,stop,0.25405763044420615,700
1784792401,1784803201,1784792537,1784803337,1784794295,1784805095,SELL,1.459980904632232,117.92271205357143,65369.55078125,65516.95417131697,-1.0000000000000213,0.00848013060915447,stop,0.2738154672471518,136
1784814300,1784825100,1784814350,1784825150,1784814847,1784825647,SELL,2.6640270613530075,145.68331473214286,65017.7890625,64995.936565290176,0.12000000000001369,0.015873471881469904,be,1.2184498466853977,50
1784825100,1784835900,1784829514,1784840314,1784832498,1784843298,SELL,1.326286847526438,188.20452008928572,64645.87890625,64881.134556361605,-0.999999999999991,0.0064964234090656384,stop,0.01620992550313183,4414
1784835900,1784846700,1784836143,1784846943,1784836837,1784847637,SELL,1.2538446079620773,131.43052455357142,64698.08984375,64862.37799944197,-1.000000000000019,0.007608582583054345,stop,0.20953323129114507,243
1784873400,1784884200,1784873588,1784884388,1784877487,1784888287,BUY,-1.3294119846976087,123.46623883928571,65330.3515625,65717.02469308036,2.505450132541461,0.008099380117196946,trail,3.631812665676843,188
1784885400,1784896200,1784890398,1784901198,1784896016,1784906816,SELL,1.0435889605122184,162.41099330357142,64889.73828125,65092.75202287947,-1.0000000000000153,0.006157218668879418,stop,0.41659837720179843,4998
1784898300,1784909100,1784898323,1784909123,1784900271,1784911071,SELL,1.2095843461965368,125.48883928571429,64634.19140625,64298.084263392855,2.142706202529407,0.007968836158594068,trail,3.1783827531617423,23
1784909100,1784919900,1784910616,1784921416,1784913507,1784924307,SELL,1.8088834116361283,258.18582589285717,64033.87890625,63995.15103236607,0.1200000000000058,0.003873179313937177,be,0.6888812520397951,1516
1784929800,1784940600,1784932408,1784943208,1784940973,1784951773,BUY,-1.0562968305632239,85.1796875,64171.51171875,64065.037109375,-1.0,0.013069797303494451,stop,0.1854535448959002,2608
1784941200,1784952000,1784941241,1784952041,1784941635,1784952435,BUY,-1.7607122799310941,47.85546875,64074.69140625,64081.8697265625,0.12000000000002432,0.020896253367072074,be,1.2487143906619869,41
1784958900,1784969700,1784960649,1784971449,1784962201,1784973001,SELL,1.1376836691761039,74.60574776785714,63963.41015625,63933.76953125,0.31783744161084876,0.013403793004147548,signal,0.39834397334200994,1749
1784969700,1784980500,1784969750,1784980550,1784970270,1784981070,BUY,-2.6774925022696805,51.799386160714285,63793.3203125,63801.09022042411,0.11999999999999036,0.01930524807566968,be,1.8131096854817426,50
1784992800,1785003600,1784993002,1785003802,1784993806,1785004606,SELL,1.1912029783492804,71.5859375,64197.19921875,64186.461328125,0.12000000000001626,0.013969224053257666,be,0.6509331005129324,202
1785003901,1785014701,1785010092,1785020892,1785010201,1785021001,SELL,1.0066993505422588,85.43024553571429,64310.98046875,64311.171875,-0.001792397985511885,0.01170545623191435,signal,0.0,6191
1785017100,1785027900,1785017443,1785028243,1785024627,1785035427,BUY,-1.2461210777828846,63.90513392857143,64371.48046875,64381.06623883929,0.12000000000003382,0.015648195043573936,be,0.6357690494070801,343
1785033901,1785044701,1785034082,1785044882,1785037202,1785048002,BUY,-1.4194546372391164,59.224330357142854,64426.9609375,64549.0703125,1.649448789220767,0.016884952416847263,signal,2.134231602751343,181
1785045000,1785055800,1785055728,1785066528,1785056782,1785067582,BUY,-3.1121107922746383,57.737723214285715,64444.921875,64453.58253348214,0.11999999999998849,0.01731969922486614,be,0.7353430112307424,10728
1785057001,1785067801,1785057466,1785068266,1785058218,1785069018,BUY,-1.4267067597079939,64.94419642857143,64489.1015625,64498.84319196428,0.11999999999996158,0.015397834679498195,be,0.5242481526035401,465
1785068100,1785078900,1785068169,1785078969,1785068351,1785079151,BUY,-1.064437743079535,45.3515625,64591.1015625,64534.412109375,-1.0,0.022049956933677863,stop,0.07097329888027562,69
1785078900,1785089700,1785078920,1785089720,1785082046,1785092846,BUY,-1.7699588169047555,101.09040178571429,64666.05078125,64681.21434151786,0.12000000000000657,0.009892135972708303,be,1.3145721319981893,20
1785089700,1785100500,1785090159,1785100959,1785092530,1785103330,BUY,-1.5272185876973248,91.50530133928571,64677.96875,64691.694545200895,0.12000000000001818,0.010928328581665168,be,0.7579820402189326,459
